2013-09-03	86.529999	87.720001	83.610001	84.430000	83.296532	428600
2013-09-04	84.400002	86.629997	84.400002	86.610001	85.447258	240700
2013-09-05	86.449997	88.250000	86.449997	87.839996	86.660728	149300
2013-09-06	88.040001	88.830002	86.430000	87.540001	86.364769	104600
2013-09-09	88.160004	90.860001	88.160004	90.349998	89.137039	170100
2013-09-10	91.040001	92.980003	90.870003	92.440002	91.198975	283600
2013-09-11	92.480003	92.639999	91.720001	92.070000	90.833946	150700
2013-09-12	91.940002	92.349998	91.120003	91.180000	89.955902	151000
2013-09-13	91.230003	91.529999	90.519997	90.690002	89.472473	187200
2013-09-16	91.959999	91.989998	90.120003	90.269997	89.058121	260600
2013-09-17	90.290001	93.150002	90.290001	93.139999	91.889587	342600
2013-09-18	92.000000	93.830002	90.309998	93.650002	92.392738	308400
2013-09-19	93.769997	94.089996	92.769997	93.160004	91.909317	133500
2013-09-20	93.459999	93.599998	91.220001	91.410004	90.182816	392300
2013-09-23	91.570000	92.419998	90.449997	91.750000	90.518250	172400
2013-09-24	92.029999	92.339996	90.849998	91.110001	89.886826	250000
2013-09-25	91.330002	92.000000	90.570000	91.010002	89.788193	368200
2013-09-26	91.250000	92.419998	90.680000	92.150002	90.912880	220700
2013-09-27	91.410004	92.540001	90.730003	91.150002	89.926308	286900
2013-09-30	90.129997	92.709999	89.720001	92.019997	90.784615	430800
2013-10-01	92.940002	99.290001	92.940002	98.910004	97.582130	889800
2013-10-02	97.790001	97.790001	93.940002	94.089996	92.826828	536100
2013-10-03	94.050003	94.050003	91.610001	92.839996	91.593597	305500
2013-10-04	93.650002	96.570000	92.820000	95.949997	94.661850	589700
2013-10-07	95.269997	97.480003	95.010002	96.330002	95.036766	535500
2013-10-08	96.150002	97.190002	94.680000	94.800003	93.527306	449600
2013-10-09	94.940002	95.120003	92.879997	93.150002	91.899460	433100
2013-10-10	94.230003	96.160004	94.059998	96.099998	94.809837	231900
2013-10-11	96.059998	97.849998	95.500000	97.809998	96.496895	304400
2013-10-14	97.379997	99.080002	96.500000	99.010002	97.680786	196000
2013-10-15	98.839996	99.000000	96.519997	97.250000	95.944412	272300
2013-10-16	98.070000	98.739998	96.940002	97.370003	96.191383	337500
2013-10-17	97.040001	98.019997	96.940002	97.860001	96.675461	296800
2013-10-18	98.650002	100.779999	98.300003	100.699997	99.481079	295500
2013-10-21	100.550003	102.660004	100.089996	102.639999	101.397583	456800
2013-10-22	103.209999	104.089996	102.089996	103.419998	102.168152	357400
2013-10-23	102.510002	104.120003	102.160004	103.500000	102.247185	389700
2013-10-24	103.510002	104.059998	102.870003	103.739998	102.484268	186100
2013-10-25	103.709999	103.709999	102.190002	103.320000	102.069374	193600
2013-10-28	103.089996	103.650002	102.070000	102.739998	101.496391	197400
2013-10-29	102.730003	104.190002	102.019997	103.389999	102.138519	173800
2013-10-30	103.430000	104.010002	101.540001	101.849998	100.617149	300500
2013-10-31	101.669998	101.930000	100.360001	100.510002	99.293373	543100
2013-11-01	100.430000	100.839996	98.830002	99.699997	98.493172	380000
2013-11-04	100.230003	100.430000	99.010002	99.989998	98.779655	362900
2013-11-05	99.209999	99.779999	98.290001	98.980003	97.781891	360700
2013-11-06	99.750000	100.650002	99.300003	100.419998	99.204468	270400
2013-11-07	100.580002	101.699997	99.180000	100.000000	98.789536	402000
2013-11-08	99.809998	102.029999	99.540001	101.669998	100.439339	305200
2013-11-11	101.349998	103.190002	101.019997	103.070000	101.822388	285200
2013-11-12	102.699997	103.480003	102.300003	103.250000	102.000206	213900
2013-11-13	102.750000	105.110001	102.360001	105.089996	103.817924	208600
2013-11-14	104.849998	105.410004	104.220001	104.830002	103.561089	159200
2013-11-15	104.629997	105.849998	104.580002	105.209999	103.936485	293500
2013-11-18	105.389999	106.330002	104.260002	104.589996	103.323982	311500
2013-11-19	104.620003	105.139999	102.430000	102.639999	101.397583	364500
2013-11-20	103.400002	104.000000	98.389999	100.080002	98.868576	1081400
2013-11-21	100.779999	101.660004	99.750000	101.610001	100.380066	424900
2013-11-22	101.739998	102.209999	100.739998	101.650002	100.419563	322100
2013-11-25	102.120003	102.120003	100.949997	101.300003	100.073814	183700
2013-11-26	101.459999	102.930000	101.050003	102.519997	101.279030	166700
2013-11-27	102.589996	103.449997	102.199997	103.300003	102.049606	157400
2013-11-29	103.769997	103.769997	101.849998	102.529999	101.288925	116000
2013-12-02	102.480003	104.230003	101.739998	102.349998	101.111099	203600
2013-12-03	102.220001	102.769997	100.529999	100.779999	99.560104	207400
2013-12-04	100.139999	101.610001	99.160004	100.650002	99.431671	148700
2013-12-05	100.629997	101.820000	100.129997	101.309998	100.083702	143800
2013-12-06	101.959999	103.160004	101.760002	102.470001	101.229660	159200
2013-12-09	102.500000	103.250000	102.489998	102.970001	101.723595	111500
2013-12-10	102.529999	103.550003	101.580002	101.680000	100.449219	206000
2013-12-11	102.010002	102.019997	99.370003	99.889999	98.680878	201000
2013-12-12	99.720001	101.900002	99.389999	101.209999	99.984909	212600
2013-12-13	101.480003	101.750000	100.510002	101.110001	99.886108	174300
2013-12-16	101.559998	103.919998	100.099998	103.629997	102.375603	197800
2013-12-17	103.629997	105.120003	102.930000	104.599998	103.333862	247300
2013-12-18	104.599998	106.949997	104.029999	106.930000	105.635681	232900
2013-12-19	106.470001	106.519997	105.349998	105.919998	104.637901	165800
2013-12-20	106.019997	108.379997	106.019997	107.500000	106.198753	445100
2013-12-23	108.260002	108.690002	107.410004	108.400002	107.087875	176600
2013-12-24	108.870003	109.989998	107.779999	109.639999	108.312851	77500
2013-12-26	109.800003	110.519997	109.519997	110.059998	108.727791	198700
2013-12-27	110.559998	111.099998	109.360001	110.190002	108.856201	232600
2013-12-30	110.089996	110.910004	109.139999	109.709999	108.382011	114600
2013-12-31	110.089996	110.089996	108.919998	109.320000	107.996719	260700
2014-01-02	109.220001	109.260002	106.839996	107.650002	106.346931	254100
2014-01-03	107.699997	108.559998	107.550003	108.150002	106.840889	192800
2014-01-06	108.699997	108.930000	105.739998	106.279999	104.993538	272000
2014-01-07	106.910004	109.699997	106.610001	109.440002	108.115288	286300
2014-01-08	109.470001	110.559998	108.250000	110.029999	108.698135	635500
2014-01-09	120.000000	136.460007	119.059998	123.500000	122.005119	1981500
2014-01-10	128.220001	134.000000	127.169998	132.660004	131.054230	1333800
2014-01-13	131.770004	132.830002	128.809998	129.789993	128.218933	829000
2014-01-14	130.119995	130.789993	128.389999	130.089996	128.515289	626000
2014-01-15	130.889999	133.550003	129.990005	133.449997	131.834656	591300
2014-01-16	133.460007	134.279999	131.399994	133.360001	131.874191	316900
2014-01-17	133.199997	134.020004	131.649994	131.899994	130.430466	293500
2014-01-21	132.300003	132.649994	129.910004	130.729996	129.273483	387100
2014-01-22	130.729996	131.410004	130.100006	131.360001	129.896454	286700
2014-01-23	131.009995	131.429993	129.100006	129.960007	128.512131	299200
2014-01-24	128.830002	129.720001	123.449997	124.559998	123.172241	402500
2014-01-27	125.360001	126.610001	123.400002	125.370003	123.973221	685900
2014-01-28	125.480003	128.410004	125.320000	127.410004	125.990501	369600
2014-01-29	125.930000	127.760002	125.910004	127.459999	126.039925	492000
2014-01-30	129.100006	129.100006	126.959999	127.040001	125.624619	587700
2014-01-31	125.559998	129.070007	125.089996	127.040001	125.624619	357400
2014-02-03	126.900002	127.669998	122.970001	124.620003	123.231567	750500
2014-02-04	125.309998	127.709999	124.309998	126.830002	125.416954	491100
2014-02-05	126.330002	127.180000	124.059998	126.860001	125.446632	401400
2014-02-06	127.309998	129.610001	126.970001	127.830002	126.405823	279800
2014-02-07	128.330002	129.979996	128.149994	129.610001	128.165985	366500
2014-02-10	129.220001	129.580002	126.419998	128.190002	126.761818	375900
2014-02-11	128.350006	129.820007	126.830002	128.869995	127.434227	442900
2014-02-12	128.940002	131.850006	128.470001	131.509995	130.044800	556700
2014-02-13	131.020004	133.339996	129.419998	133.000000	131.518188	317800
2014-02-14	132.979996	133.339996	131.410004	132.250000	130.776566	337800
2014-02-18	132.289993	134.779999	132.289993	134.440002	132.942184	369000
2014-02-19	133.770004	135.250000	133.259995	133.580002	132.091782	347300
2014-02-20	133.919998	136.240005	132.940002	136.089996	134.573746	304900
2014-02-21	136.559998	137.009995	135.320007	135.440002	133.931046	273900
2014-02-24	136.250000	137.660004	135.940002	136.309998	134.791306	271300
2014-02-25	136.580002	138.210007	136.259995	137.320007	135.790115	392000
2014-02-26	136.979996	140.570007	136.800003	140.399994	138.835770	469300
2014-02-27	141.179993	143.539993	140.809998	141.979996	140.398163	541200
2014-02-28	142.000000	142.660004	140.279999	141.050003	139.478546	361100
2014-03-03	140.190002	140.970001	138.380005	140.220001	138.657776	230600
2014-03-04	142.000000	146.279999	141.039993	143.380005	141.782593	528800
2014-03-05	143.240005	144.389999	142.729996	143.649994	142.049561	213100
2014-03-06	143.759995	144.479996	142.979996	143.550003	141.950668	170200
2014-03-07	144.550003	144.679993	142.580002	143.520004	141.921021	256400
2014-03-10	143.059998	143.479996	141.740005	142.270004	140.684937	276200
2014-03-11	142.059998	143.630005	139.500000	140.000000	138.440216	306500
2014-03-12	138.990005	139.800003	137.979996	139.250000	137.698608	329100
2014-03-13	140.000000	141.110001	139.619995	140.759995	139.191727	642000
2014-03-14	139.929993	140.770004	138.630005	139.509995	137.955688	268600
2014-03-17	140.710007	142.610001	139.910004	141.839996	140.259735	411800
2014-03-18	142.089996	143.889999	141.149994	143.279999	141.683685	231300
2014-03-19	143.039993	143.699997	139.839996	141.479996	139.903748	273300
2014-03-20	141.320007	142.429993	140.470001	141.559998	139.982834	218500
2014-03-21	141.169998	142.449997	139.320007	139.490005	137.935928	543500
2014-03-24	139.500000	140.610001	135.690002	139.399994	137.846909	398300
2014-03-25	140.089996	140.649994	138.300003	139.460007	137.906250	465500
2014-03-26	141.110001	141.110001	134.169998	134.220001	132.724609	479500
2014-03-27	133.660004	133.789993	127.220001	128.149994	126.722252	1226100
2014-03-28	128.750000	132.710007	128.000000	130.220001	128.769211	484900
2014-03-31	131.509995	133.630005	130.309998	132.570007	131.093018	437200
2014-04-01	132.720001	134.130005	131.889999	133.460007	131.973083	661800
2014-04-02	128.949997	140.309998	126.489998	137.750000	136.215286	1337600
2014-04-03	140.660004	140.660004	132.070007	133.630005	132.141190	638500
2014-04-04	135.190002	135.210007	130.869995	131.419998	129.955795	565200
2014-04-07	131.940002	132.729996	127.000000	127.150002	125.733383	951900
2014-04-08	127.480003	128.250000	125.260002	126.860001	125.446632	783300
2014-04-09	127.260002	127.809998	125.330002	126.940002	125.525719	516000
2014-04-10	127.239998	127.739998	122.019997	122.400002	121.036324	601900
2014-04-11	121.150002	126.029999	120.889999	123.559998	122.183380	618000
2014-04-14	125.059998	125.239998	121.540001	122.489998	121.125298	342000
2014-04-15	122.470001	124.320000	119.019997	123.550003	122.303307	491300
2014-04-16	124.860001	127.250000	124.150002	126.260002	124.985954	505400
2014-04-17	125.410004	127.320000	124.430000	125.989998	124.718689	562300
2014-04-21	126.190002	127.720001	125.589996	127.629997	126.342140	287300
2014-04-22	127.550003	128.669998	126.410004	126.739998	125.461105	319800
2014-04-23	126.320000	127.540001	124.110001	127.339996	126.055054	542100
2014-04-24	128.149994	128.149994	124.970001	125.489998	124.223709	248900
2014-04-25	124.940002	124.940002	122.650002	123.910004	122.659668	258700
